Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value,Receptor,Standard Value
CHEMBL5193649,,,369.86,0.0,3.78,199,Cc1c(C(=O)N2CCC(c3ncc[nH]3)CC2)n[nH]c1-c1ccc(Cl)cc1,Ki,'=',nM,9.52,,,UO_0000065,25.75,0.5,5.74,12.26,0,CHEMBL5110039,Binding affinity to human 5-HT2B assessed as inhibition constant in microplate beta scintillation counter analysis,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5108009,1,Scientific Literature,J Med Chem,2022.0,,,ANTAGONIST,,0.3,5HT2B,0.3
CHEMBL4208914,,,333.46,0.0,4.57,29,C[C@@H]1SC(c2ccc(-c3ccccc3)cc2)=N[C@H]1Cc1c[nH]cn1,Ki,'=',nM,5.96,,,UO_0000065,17.87,0.34,1.39,14.52,0,CHEMBL4192989,Displacement of [3H]-LSD from human 5-HT2B receptor expressed in HEK cells after 90 mins by microbeta scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4190286,1,Scientific Literature,J Nat Prod,2017.0,,,,,1100.0,5HT2B,1100.0
CHEMBL3309924,,,283.33,0.0,4.86,119a,c1ccc2c(-c3nccc4c3[nH]c3ccccc34)c[nH]c2c1,Ki,'=',nM,6.77,,,UO_0000065,23.89,0.42,1.91,15.22,0,CHEMBL5235601,Binding affinity to 5-HT2BR (unknown origin) assessed as inhibition constant,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5233266,1,Scientific Literature,J Med Chem,2021.0,,,BINDING AGENT,,0.17,5HT2B,170.0
CHEMBL4848517,,,396.49,0.0,3.6,Paynantheine,C=C[C@H]1CN2CCc3c([nH]c4cccc(OC)c34)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,Ki,'=',nM,7.08,,,UO_0000065,17.86,0.33,3.48,11.1,0,CHEMBL5054016,Displacement of [3H]LSD from human recombinant 5-HT2B receptor expressed in HEK cells by radioligand completion assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5053503,1,Scientific Literature,J Med Chem,2021.0,,TIME = 1.5 hr,AGONIST,,83.1,5HT2B,20.0
CHEMBL1642865,,,430.92,0.0,2.84,21a,NCCC(=O)Nc1ccc2[nH]nc(S(=O)(=O)c3cccc4ccccc34)c2c1,Ki,'=',nM,6.46,,,UO_0000065,16.39,0.32,3.62,5.48,0,CHEMBL1647104,Binding affinity to 5-HT2B receptor,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1641413,1,Scientific Literature,Bioorg Med Chem,2011.0,,,,,344.0,5HT2B,344.0
CHEMBL14460,SB-243213,,428.41,1.0,5.5,2,Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2,Ki,'=',nM,7.0,,,UO_0000065,16.34,0.31,1.5,10.39,1,CHEMBL617786,Binding affinity towards human cloned 5-HT2B receptor of HEK293 cells by displacement of [3H]5-HT,B,BAO_0000219,cell-based format,,,,HEK293,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1133064,1,Scientific Literature,Bioorg Med Chem Lett,2000.0,CHEMBL3307715,,,,-7.0,5HT2B,100.0
CHEMBL1090397,,,347.82,0.0,3.26,3b,O=C(NCc1ccc(-c2ccc(Cl)cc2)cc1F)N1CCNCC1,Ki,'=',nM,5.46,,,UO_0000065,15.69,0.31,2.2,12.3,0,CHEMBL1115173,Binding affinity to 5HT2B receptor,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1156305,1,Scientific Literature,Bioorg Med Chem Lett,2010.0,,,,,3500.0,5HT2B,3500.0
CHEMBL597002,,,406.51,0.0,3.48,10a,NC1CCN(c2ccc3[nH]nc(S(=O)(=O)c4cccc5ccccc45)c3c2)CC1,Ki,'=',nM,7.0,,,UO_0000065,17.22,0.33,3.52,7.6,0,CHEMBL1073456,Displacement of [3H]5HT from human 5HT2B receptor expressed in CHO cells by scintillation counting,B,BAO_0000219,cell-based format,Homo sapiens,,,CHO,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1157614,1,Scientific Literature,J Med Chem,2010.0,CHEMBL3308072,,,,100.0,5HT2B,100.0
CHEMBL598229,,,392.48,0.0,3.09,10g,N[C@H]1CCN(c2ccc3[nH]nc(S(=O)(=O)c4cccc5ccccc45)c3c2)C1,Ki,'=',nM,7.68,,,UO_0000065,19.56,0.37,4.59,8.34,0,CHEMBL1073456,Displacement of [3H]5HT from human 5HT2B receptor expressed in CHO cells by scintillation counting,B,BAO_0000219,cell-based format,Homo sapiens,,,CHO,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1157614,1,Scientific Literature,J Med Chem,2010.0,CHEMBL3308072,,,,21.0,5HT2B,21.0
CHEMBL598443,,,378.46,0.0,2.7,10i,NC1CN(c2ccc3[nH]nc(S(=O)(=O)c4cccc5ccccc45)c3c2)C1,Ki,'=',nM,7.01,,,UO_0000065,18.52,0.35,4.31,7.61,0,CHEMBL1073456,Displacement of [3H]5HT from human 5HT2B receptor expressed in CHO cells by scintillation counting,B,BAO_0000219,cell-based format,Homo sapiens,,,CHO,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1157614,1,Scientific Literature,J Med Chem,2010.0,CHEMBL3308072,,,,97.9,5HT2B,97.9
CHEMBL558,MEXILETINE,4.0,179.26,0.0,2.03,MEXILETINE,Cc1cccc(C)c1OCC(C)N,Ki,'=',nM,6.14,,,UO_0000065,34.25,0.65,4.11,17.42,0,CHEMBL1909104,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2B radioligand binding (ligand: [3H] Lysergic acid diethylamide),B,BAO_0000249,cell membrane format,,,,CHO-K1,Membrane,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307512,,,,0.724,5HT2B,724.0
CHEMBL4856702,,,246.29,0.0,1.63,3i,Fc1cccc(-c2n[nH]cc2N2CCNCC2)c1,Ki,'=',nM,6.67,,,UO_0000065,27.07,0.51,5.04,15.17,0,CHEMBL4828359,Binding affinity to 5HT2B receptor (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4825758,1,Scientific Literature,J Med Chem,2021.0,,,BINDING AGENT,,215.0,5HT2B,215.0
CHEMBL3815000,,,465.57,1.0,5.29,9e,COc1ccc(CCN(CCCc2cccc(F)c2)CCc2ccc3c(c2)OCO3)cc1OC,Ki,'=',nM,7.75,,,UO_0000065,16.63,0.31,2.45,19.28,0,CHEMBL3816813,Displacement of [3H]LSD from human 5-HT2B receptor measured after 90 mins by microbeta scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3813700,1,Scientific Literature,Bioorg Med Chem Lett,2016.0,,,,,18.0,5HT2B,18.0
CHEMBL458220,,,514.03,1.0,4.58,1,Cc1c(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cccc1NC(=O)c1ccc(-c2ccccc2)cc1,Ki,'=',nM,7.01,,,UO_0000065,13.64,0.26,2.43,8.84,0,CHEMBL991390,Displacement of [3H]5HT from 5HT2B receptor expressed in HEK293 cells,B,BAO_0000219,cell-based format,,,,HEK293,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143385,1,Scientific Literature,J Med Chem,2009.0,CHEMBL3307715,,,,7.01,5HT2B,97.72
CHEMBL157138,LISURIDE,4.0,338.46,0.0,2.84,LISURIDE,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,Ki,'=',nM,8.49,,,UO_0000065,25.08,0.46,5.65,16.53,0,CHEMBL1909104,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2B radioligand binding (ligand: [3H] Lysergic acid diethylamide),B,BAO_0000249,cell membrane format,,,,CHO-K1,Membrane,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307512,,,,0.003242,5HT2B,1.1
CHEMBL76781,,,226.68,0.0,2.78,2 (Ro-600175),C[C@H](N)Cn1ccc2cc(F)c(Cl)cc21,Ki,'=',nM,8.29,,,UO_0000065,36.58,0.76,5.51,26.79,0,CHEMBL617407,Affinity for human 5-hydroxytryptamine 2B receptor expressed in mammalian cell line,B,BAO_0000019,assay format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1148243,1,Scientific Literature,Bioorg Med Chem Lett,2004.0,,,,,5.1,5HT2B,5.1
CHEMBL119709,IB-MECA,,510.29,1.0,0.41,IB-MECA,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,Ki,'=',nM,5.97,,,UO_0000065,11.69,0.28,5.56,4.44,0,CHEMBL3414395,Binding affinity to 5HT2B receptor (unknown origin) by PDSP screening,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3407461,1,Scientific Literature,J Med Chem,2014.0,,,,,1.08,5HT2B,1080.0
CHEMBL263881,LYSERGIDE,2.0,323.44,0.0,2.91,LSD 1,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,Ki,'=',nM,7.52,,,UO_0000065,23.26,0.43,4.61,19.12,0,CHEMBL617645,Binding affinity towards 5-hydroxytryptamine 2B receptor using [125I]DOI as radioligand,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1135791,1,Scientific Literature,J Med Chem,2002.0,,,,,30.0,5HT2B,30.0
CHEMBL4790230,,,314.77,0.0,4.33,3c,O=c1cc(CCCc2cccc(Cl)c2)oc2cccc(O)c12,Ki,'=',nM,5.7,,,UO_0000065,18.11,0.35,1.37,11.3,0,CHEMBL4670126,Antagonist activity at 5HT2B receptor (unknown origin) by radioligand binding assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4665773,1,Scientific Literature,Bioorg Med Chem Lett,2020.0,,,ANTAGONIST,,5.7,5HT2B,1995.26
CHEMBL94984,,,386.56,0.0,4.11,(R)-10,CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc3ccccc23)CC1,Ki,'=',nM,5.7,,,UO_0000065,14.75,0.29,1.59,14.03,0,CHEMBL617779,"Binding affinities towards human cloned 5-hydroxytryptamine 2B receptor in HEK293 cells, using [3H]5-HT as radioligand",B,BAO_0000219,cell-based format,,,,HEK293,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1133573,1,Scientific Literature,J Med Chem,2000.0,CHEMBL3307715,,,,-5.7,5HT2B,1995.26
CHEMBL531,PERGOLIDE,4.0,314.5,0.0,4.27,PERGOLIDE,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,Ki,'=',nM,7.31,,,UO_0000065,23.24,0.45,3.04,38.41,0,CHEMBL1909104,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2B radioligand binding (ligand: [3H] Lysergic acid diethylamide),B,BAO_0000249,cell membrane format,,,,CHO-K1,Membrane,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307512,,,,0.049,5HT2B,49.0
CHEMBL12089,BERBERINE CHLORIDE,1.0,371.82,0.0,3.1,BERBERINE CHLORIDE,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,Ki,'=',nM,5.66,,,UO_0000065,16.83,0.31,2.56,13.87,0,CHEMBL1909104,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2B radioligand binding (ligand: [3H] Lysergic acid diethylamide),B,BAO_0000249,cell membrane format,,,,CHO-K1,Membrane,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307512,,,,2.187,5HT2B,2187.0
CHEMBL4084262,,,491.71,1.0,5.36,1,COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4)n3C)CC2)CC1,Ki,'=',nM,5.67,,,UO_0000065,11.53,0.22,0.31,12.21,0,CHEMBL4397380,Displacement of [3H]-LSD from recombinant human 5HT2B receptor stably expressed in HEK cell membranes measured after 90 mins by microbeta scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4396871,1,Scientific Literature,J Med Chem,2019.0,,,,,2144.0,5HT2B,2144.0
CHEMBL4083252,,,423.59,0.0,3.8,31,COc1ccccc1N1CCN(CCCSc2nnc(-c3ccccc3)n2C)CC1,Ki,'=',nM,7.38,,,UO_0000065,17.41,0.34,3.58,15.89,0,CHEMBL4397380,Displacement of [3H]-LSD from recombinant human 5HT2B receptor stably expressed in HEK cell membranes measured after 90 mins by microbeta scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4396871,1,Scientific Literature,J Med Chem,2019.0,,,,,42.0,5HT2B,42.0
CHEMBL3814708,,,482.02,1.0,5.81,9b,COc1ccc(CCN(CCCc2ccc(Cl)cc2)CCc2ccc3c(c2)OCO3)cc1OC,Ki,'=',nM,7.27,,,UO_0000065,15.08,0.29,1.46,18.1,0,CHEMBL3816813,Displacement of [3H]LSD from human 5-HT2B receptor measured after 90 mins by microbeta scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3813700,1,Scientific Literature,Bioorg Med Chem Lett,2016.0,,,,,54.0,5HT2B,54.0
CHEMBL519240,,,327.43,0.0,1.71,EUB0000471a,Nc1nc2c(c(N3CCNCC3)n1)CCC1=C2[C@@H]2CCCC[C@@H]2O1,Ki,'=',nM,6.55,,,UO_0000065,20.01,0.37,4.84,8.59,0,CHEMBL5442192,"PDSP Secondary Binding target: HTR2B - Compounds are tested at 10 uM concentration, plate are incubated at room temperature in the dark for 90 minutes. Reaction are stopped by vacuum filtration onto 0.3% polyethyleneimine soaked filter mats using Filtermate harvester. Scintillation cocktail is then melted onto microwave-dried filters on a hot plate and the radio activity is counted in Microbia counter. Compounds showing a minimum of 50% inhibition at 10 uM concentration are carried forward in this secondary binding assay to determine equilibrium binding affinity.",B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5442175,55,EUbOPEN Chemogenomic Library,,2024.0,,Radioligand: [3H]-LSD,,,279.576,5HT2B,279.58
CHEMBL4291048,,,524.96,2.0,7.15,11a,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,Ki,'=',nM,6.75,,,UO_0000065,12.86,0.26,-0.4,25.28,0,CHEMBL4260800,Displacement of [3H]LSD from human 5-HT2B receptor expressed in HEK cells by radioligand binding assay,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4257579,1,Scientific Literature,Bioorg Med Chem Lett,2018.0,,,,,177.0,5HT2B,177.0
CHEMBL3814485,,,526.47,2.0,5.92,9c,COc1ccc(CCN(CCCc2ccc(Br)cc2)CCc2ccc3c(c2)OCO3)cc1OC,Ki,'=',nM,7.35,,,UO_0000065,13.95,0.3,1.43,18.29,0,CHEMBL3816813,Displacement of [3H]LSD from human 5-HT2B receptor measured after 90 mins by microbeta scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3813700,1,Scientific Literature,Bioorg Med Chem Lett,2016.0,,,,,45.0,5HT2B,45.0
CHEMBL3814821,,,482.02,1.0,5.81,9f,COc1ccc(CCN(CCCc2cccc(Cl)c2)CCc2ccc3c(c2)OCO3)cc1OC,Ki,'=',nM,7.77,,,UO_0000065,16.12,0.31,1.96,19.35,0,CHEMBL3816813,Displacement of [3H]LSD from human 5-HT2B receptor measured after 90 mins by microbeta scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3813700,1,Scientific Literature,Bioorg Med Chem Lett,2016.0,,,,,17.0,5HT2B,17.0
CHEMBL4282117,,,375.47,0.0,3.38,11,O=C(NCCc1c[nH]c2ccccc12)C1CCN(C(=O)c2ccccc2)CC1,Ki,'=',nM,7.1,,,UO_0000065,18.91,0.35,3.72,10.89,0,CHEMBL4259742,Displacement of [3H]LSD from human 5HT2B receptor expressed in HEK cells membranes after 1.5 hrs by liquid scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4257536,1,Scientific Literature,Medchemcomm,2018.0,,,,,79.3,5HT2B,79.3
CHEMBL597009,,,420.54,0.0,3.69,10k,CN(C)[C@H]1CCN(c2ccc3[nH]nc(S(=O)(=O)c4cccc5ccccc45)c3c2)C1,Ki,'=',nM,6.23,,,UO_0000065,14.82,0.28,2.54,9.0,0,CHEMBL1073456,Displacement of [3H]5HT from human 5HT2B receptor expressed in CHO cells by scintillation counting,B,BAO_0000219,cell-based format,Homo sapiens,,,CHO,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1157614,1,Scientific Literature,J Med Chem,2010.0,CHEMBL3308072,,,,583.0,5HT2B,583.0
CHEMBL599263,,,406.51,0.0,3.1,18a,Cn1nc(S(=O)(=O)c2cccc3ccccc23)c2cc(N3CC[C@@H](N)C3)ccc21,Ki,'=',nM,6.73,,,UO_0000065,16.56,0.32,3.63,8.29,0,CHEMBL1073456,Displacement of [3H]5HT from human 5HT2B receptor expressed in CHO cells by scintillation counting,B,BAO_0000219,cell-based format,Homo sapiens,,,CHO,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1157614,1,Scientific Literature,J Med Chem,2010.0,CHEMBL3308072,,,,185.0,5HT2B,185.0
CHEMBL1256998,,,419.35,0.0,3.36,EUB0000403aCl,CCCCN1CCC(COC(=O)c2cc(Cl)c(N)c3c2OCCO3)CC1,Ki,'=',nM,7.28,,,UO_0000065,19.02,0.38,3.92,9.84,0,CHEMBL5442192,"PDSP Secondary Binding target: HTR2B - Compounds are tested at 10 uM concentration, plate are incubated at room temperature in the dark for 90 minutes. Reaction are stopped by vacuum filtration onto 0.3% polyethyleneimine soaked filter mats using Filtermate harvester. Scintillation cocktail is then melted onto microwave-dried filters on a hot plate and the radio activity is counted in Microbia counter. Compounds showing a minimum of 50% inhibition at 10 uM concentration are carried forward in this secondary binding assay to determine equilibrium binding affinity.",B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5442175,55,EUbOPEN Chemogenomic Library,,2024.0,,Radioligand: [3H]-LSD,,,52.01,5HT2B,52.01
CHEMBL3736516,,,445.56,1.0,5.58,6k,COc1ccc(CCN(CC/C=C\c2ccccc2)Cc2ccc3c(c2)OCO3)cc1OC,Ki,'=',nM,7.68,,,UO_0000065,17.23,0.32,2.1,19.12,0,CHEMBL3736695,Displacement of [3H]LSD from human recombinant 5-HT2B receptor stably expressed in HEK cell membrane after 90 mins by scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3734659,1,Scientific Literature,Medchemcomm,2015.0,CHEMBL3307715,,,,21.0,5HT2B,21.0
CHEMBL5072247,,,384.48,0.0,3.52,Gambirine,CC[C@H]1CN2CCc3c([nH]c4cccc(O)c34)[C@@H]2C[C@@H]1/C(=C\OC)C(=O)OC,Ki,'=',nM,6.29,,,UO_0000065,16.37,0.31,2.77,8.42,0,CHEMBL5054016,Displacement of [3H]LSD from human recombinant 5-HT2B receptor expressed in HEK cells by radioligand completion assay relative to control,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5053503,1,Scientific Literature,J Med Chem,2021.0,,TIME = 1.5 hr,AGONIST,,508.1,5HT2B,508.1
CHEMBL3913293,,,503.99,1.0,0.62,33,CC(=O)NCCNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,Ki,'=',nM,6.48,,,UO_0000065,12.86,0.25,5.86,4.2,0,CHEMBL3863860,Displacement of [3H]lysergic from human 5-HT2BR expressed in HEK cell membranes incubated in dark for 90 mins by microbeta scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3862033,1,Scientific Literature,J Med Chem,2016.0,CHEMBL3307715,,,,0.332,5HT2B,332.0
CHEMBL3814737,,,465.57,1.0,5.29,9a,COc1ccc(CCN(CCCc2ccc(F)cc2)CCc2ccc3c(c2)OCO3)cc1OC,Ki,'=',nM,7.85,,,UO_0000065,16.87,0.32,2.56,19.56,0,CHEMBL3816813,Displacement of [3H]LSD from human 5-HT2B receptor measured after 90 mins by microbeta scintillation counting method,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3813700,1,Scientific Literature,Bioorg Med Chem Lett,2016.0,,,,,14.0,5HT2B,14.0
CHEMBL309760,,,255.16,0.0,2.16,49 (VER-3323),C[C@H](N)CN1CCc2ccc(Br)cc21,Ki,'=',nM,7.34,,,UO_0000065,28.76,0.72,5.18,25.08,0,CHEMBL617407,Affinity for human 5-hydroxytryptamine 2B receptor expressed in mammalian cell line,B,BAO_0000019,assay format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1148243,1,Scientific Literature,Bioorg Med Chem Lett,2004.0,,,,,46.0,5HT2B,46.0
CHEMBL3753318,,,254.38,0.0,3.69,5,C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,Ki,'=',nM,7.22,,,UO_0000065,28.38,0.52,3.53,37.94,0,CHEMBL3756280,Binding affinity to 5-HT 2B (unknown origin) by competition binding assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3751848,1,Scientific Literature,Bioorg Med Chem Lett,2016.0,,,,,7.22,5HT2B,60.26
CHEMBL91,MICONAZOLE,4.0,416.13,1.0,6.45,MICONAZOLE,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,Ki,'=',nM,5.45,,,UO_0000065,13.1,0.3,-1.0,20.16,0,CHEMBL1909104,DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2B radioligand binding (ligand: [3H] Lysergic acid diethylamide),B,BAO_0000249,cell membrane format,,,,CHO-K1,Membrane,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1909046,15,DrugMatrix,,,CHEMBL3307512,,,,3.529,5HT2B,3529.0
CHEMBL1224103,,,302.37,0.0,3.03,14,O=C(NC1CCCCC1)N1OCC2COc3ccccc3C21,Ki,'=',nM,5.75,,,UO_0000065,19.02,0.36,2.72,11.32,0,CHEMBL1225550,Displacement of [3H]LSD from human 5HT2B receptor,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1221330,1,Scientific Literature,Bioorg Med Chem Lett,2010.0,,,,,1773.0,5HT2B,1773.0
CHEMBL5424897,,,466.07,0.0,4.13,13e,CCc1cc(Cl)c(OC)c(N2CCN(CC[C@H]3CC[C@H](NC(=O)CCOC)CC3)CC2)c1,Ki,'=',nM,8.24,,,UO_0000065,17.67,0.35,4.11,15.24,0,CHEMBL5381022,Displacement of [3H]-5-HT from 5HT2B receptor in HEK293 cell membranes by scintillation counting method,B,BAO_0000249,cell membrane format,Homo sapiens,,,HEK293,Membrane,,,,CHEMBL1833,Serotonin 2b (5-HT2b) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5380776,1,Scientific Literature,J Med Chem,2023.0,,,ANTAGONIST,,5.8,5HT2B,5.8
