Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value,Receptor,Standard Value
CHEMBL3692953,,,432.93,0.0,3.37,BDBM166288,CN(C)CC(=O)N1CCc2oc3c(Cl)cc(S(=O)(=O)c4ccccc4)cc3c2C1,Ki,'=',nM,7.18,,309864.0,UO_0000065,16.59,0.34,3.81,10.14,0,CHEMBL3706364,"Radioligand Binding Assay: For binding analysis vs. the human receptor, samples were incubated in 50 mM Tris-HCl, pH 7.5, 5 mM MgCl2, 1 mM EDTA (4% DMSO final) with 10 nM [N-methyl-3H]-LSD (Perkin Elmer), 2.5 ng of human 5-HT6 receptor membranes (Millipore) and 50 ug SPA beads (PVT-PEI-WGA, GE Healthcare) per well in a final volume of 0.2 mL. For binding analysis vs. the rat receptor, samples were incubated in the same buffer with 3.5 nM [N-methyl-3H]-LSD, 50 ug of rat 5-HT6 receptor membranes (Perkin Elmer) and 0.4 mg SPA beads (PVT-PEI-WGA Type B, GE Healthcare) per well also in a final volume of 0.2 mL. Binding reactions were performed in PicoPlate96 microtiter plates (Perkin Elmer) by consecutively adding 50 uL of each competing compound or buffer, SPA beads, radioligand and 5-HT6 receptor membranes. After an overnight incubation at room temperature on a Nutator mixer, plates were centrifuged for 15 min at 1,500 rpm, followed by incubation in the dark for 10 min.",B,BAO_0000019,assay format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638925,37,BindingDB Patent Bioactivity Data,,2015.0,,,,,66.0,5HT6,66.0
CHEMBL3692964,,,389.86,0.0,3.59,BDBM166299,O=S(=O)(c1ccc2c(c1)COC2)c1cc(Cl)c2oc3c(c2c1)CNCC3,Ki,'=',nM,8.12,,309875.0,UO_0000065,20.83,0.43,4.53,11.85,0,CHEMBL3706364,"Radioligand Binding Assay: For binding analysis vs. the human receptor, samples were incubated in 50 mM Tris-HCl, pH 7.5, 5 mM MgCl2, 1 mM EDTA (4% DMSO final) with 10 nM [N-methyl-3H]-LSD (Perkin Elmer), 2.5 ng of human 5-HT6 receptor membranes (Millipore) and 50 ug SPA beads (PVT-PEI-WGA, GE Healthcare) per well in a final volume of 0.2 mL. For binding analysis vs. the rat receptor, samples were incubated in the same buffer with 3.5 nM [N-methyl-3H]-LSD, 50 ug of rat 5-HT6 receptor membranes (Perkin Elmer) and 0.4 mg SPA beads (PVT-PEI-WGA Type B, GE Healthcare) per well also in a final volume of 0.2 mL. Binding reactions were performed in PicoPlate96 microtiter plates (Perkin Elmer) by consecutively adding 50 uL of each competing compound or buffer, SPA beads, radioligand and 5-HT6 receptor membranes. After an overnight incubation at room temperature on a Nutator mixer, plates were centrifuged for 15 min at 1,500 rpm, followed by incubation in the dark for 10 min.",B,BAO_0000019,assay format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638925,37,BindingDB Patent Bioactivity Data,,2015.0,,,,,7.6,5HT6,7.6
CHEMBL3692967,,,373.43,0.0,2.41,BDBM166302,COc1cc(S(=O)(=O)c2ccccc2CO)cc2c3c(oc12)CCNC3,Ki,'=',nM,8.82,,309878.0,UO_0000065,23.63,0.46,6.41,9.94,0,CHEMBL3706364,"Radioligand Binding Assay: For binding analysis vs. the human receptor, samples were incubated in 50 mM Tris-HCl, pH 7.5, 5 mM MgCl2, 1 mM EDTA (4% DMSO final) with 10 nM [N-methyl-3H]-LSD (Perkin Elmer), 2.5 ng of human 5-HT6 receptor membranes (Millipore) and 50 ug SPA beads (PVT-PEI-WGA, GE Healthcare) per well in a final volume of 0.2 mL. For binding analysis vs. the rat receptor, samples were incubated in the same buffer with 3.5 nM [N-methyl-3H]-LSD, 50 ug of rat 5-HT6 receptor membranes (Perkin Elmer) and 0.4 mg SPA beads (PVT-PEI-WGA Type B, GE Healthcare) per well also in a final volume of 0.2 mL. Binding reactions were performed in PicoPlate96 microtiter plates (Perkin Elmer) by consecutively adding 50 uL of each competing compound or buffer, SPA beads, radioligand and 5-HT6 receptor membranes. After an overnight incubation at room temperature on a Nutator mixer, plates were centrifuged for 15 min at 1,500 rpm, followed by incubation in the dark for 10 min.",B,BAO_0000019,assay format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638925,37,BindingDB Patent Bioactivity Data,,2015.0,,,,,1.5,5HT6,1.5
CHEMBL3692970,,,411.4,0.0,3.94,BDBM166305,COc1cc(S(=O)(=O)c2ccc(C(F)(F)F)cc2)cc2c3c(oc12)CCNC3,Ki,'=',nM,9.31,,309881.0,UO_0000065,22.63,0.45,5.37,13.58,0,CHEMBL3706364,"Radioligand Binding Assay: For binding analysis vs. the human receptor, samples were incubated in 50 mM Tris-HCl, pH 7.5, 5 mM MgCl2, 1 mM EDTA (4% DMSO final) with 10 nM [N-methyl-3H]-LSD (Perkin Elmer), 2.5 ng of human 5-HT6 receptor membranes (Millipore) and 50 ug SPA beads (PVT-PEI-WGA, GE Healthcare) per well in a final volume of 0.2 mL. For binding analysis vs. the rat receptor, samples were incubated in the same buffer with 3.5 nM [N-methyl-3H]-LSD, 50 ug of rat 5-HT6 receptor membranes (Perkin Elmer) and 0.4 mg SPA beads (PVT-PEI-WGA Type B, GE Healthcare) per well also in a final volume of 0.2 mL. Binding reactions were performed in PicoPlate96 microtiter plates (Perkin Elmer) by consecutively adding 50 uL of each competing compound or buffer, SPA beads, radioligand and 5-HT6 receptor membranes. After an overnight incubation at room temperature on a Nutator mixer, plates were centrifuged for 15 min at 1,500 rpm, followed by incubation in the dark for 10 min.",B,BAO_0000019,assay format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638925,37,BindingDB Patent Bioactivity Data,,2015.0,,,,,0.49,5HT6,0.49
CHEMBL3692984,,,401.48,0.0,3.15,BDBM166320,COc1cc(S(=O)(=O)c2cccc(C(C)(C)O)c2)cc2c3c(oc12)CCNC3,Ki,'=',nM,9.46,,309896.0,UO_0000065,23.55,0.46,6.31,10.65,0,CHEMBL3706364,"Radioligand Binding Assay: For binding analysis vs. the human receptor, samples were incubated in 50 mM Tris-HCl, pH 7.5, 5 mM MgCl2, 1 mM EDTA (4% DMSO final) with 10 nM [N-methyl-3H]-LSD (Perkin Elmer), 2.5 ng of human 5-HT6 receptor membranes (Millipore) and 50 ug SPA beads (PVT-PEI-WGA, GE Healthcare) per well in a final volume of 0.2 mL. For binding analysis vs. the rat receptor, samples were incubated in the same buffer with 3.5 nM [N-methyl-3H]-LSD, 50 ug of rat 5-HT6 receptor membranes (Perkin Elmer) and 0.4 mg SPA beads (PVT-PEI-WGA Type B, GE Healthcare) per well also in a final volume of 0.2 mL. Binding reactions were performed in PicoPlate96 microtiter plates (Perkin Elmer) by consecutively adding 50 uL of each competing compound or buffer, SPA beads, radioligand and 5-HT6 receptor membranes. After an overnight incubation at room temperature on a Nutator mixer, plates were centrifuged for 15 min at 1,500 rpm, followed by incubation in the dark for 10 min.",B,BAO_0000019,assay format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638925,37,BindingDB Patent Bioactivity Data,,2015.0,,,,,0.35,5HT6,0.35
CHEMBL3692991,,,379.38,0.0,3.2,BDBM166329,COc1cc(S(=O)(=O)c2cc(F)cc(F)c2)cc2c3c(oc12)CCNC3,Ki,'=',nM,9.48,,309905.0,UO_0000065,24.99,0.5,6.28,13.83,0,CHEMBL3706364,"Radioligand Binding Assay: For binding analysis vs. the human receptor, samples were incubated in 50 mM Tris-HCl, pH 7.5, 5 mM MgCl2, 1 mM EDTA (4% DMSO final) with 10 nM [N-methyl-3H]-LSD (Perkin Elmer), 2.5 ng of human 5-HT6 receptor membranes (Millipore) and 50 ug SPA beads (PVT-PEI-WGA, GE Healthcare) per well in a final volume of 0.2 mL. For binding analysis vs. the rat receptor, samples were incubated in the same buffer with 3.5 nM [N-methyl-3H]-LSD, 50 ug of rat 5-HT6 receptor membranes (Perkin Elmer) and 0.4 mg SPA beads (PVT-PEI-WGA Type B, GE Healthcare) per well also in a final volume of 0.2 mL. Binding reactions were performed in PicoPlate96 microtiter plates (Perkin Elmer) by consecutively adding 50 uL of each competing compound or buffer, SPA beads, radioligand and 5-HT6 receptor membranes. After an overnight incubation at room temperature on a Nutator mixer, plates were centrifuged for 15 min at 1,500 rpm, followed by incubation in the dark for 10 min.",B,BAO_0000019,assay format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638925,37,BindingDB Patent Bioactivity Data,,2015.0,,,,,0.33,5HT6,0.33
CHEMBL462529,,,377.85,0.0,2.72,3d,O=S(=O)(c1cccc(Cl)c1)c1cccc2oc(N3CCNCC3)nc12,Ki,'=',nM,7.51,,,UO_0000065,19.87,0.41,4.79,9.95,0,CHEMBL1033191,Displacement of [3H]LSD from human cloned 5HT6 receptor expressed in human HeLa cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HeLa,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1136861,1,Scientific Literature,Bioorg Med Chem Lett,2009.0,CHEMBL3308376,,,,31.0,5HT6,31.0
CHEMBL4866412,,,260.32,0.0,2.02,2e,Fc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,Ki,'=',nM,6.08,,,UO_0000065,23.34,0.44,4.06,13.82,0,CHEMBL4828364,Binding affinity to 5HT6 receptor (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4825758,1,Scientific Literature,J Med Chem,2021.0,,,BINDING AGENT,,841.0,5HT6,841.0
CHEMBL4862745,,,228.3,0.0,1.49,3d,c1ccc(-c2n[nH]cc2N2CCNCC2)cc1,Ki,'=',nM,6.73,,,UO_0000065,29.49,0.54,5.24,15.32,0,CHEMBL4828364,Binding affinity to 5HT6 receptor (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4825758,1,Scientific Literature,J Med Chem,2021.0,,,BINDING AGENT,,185.0,5HT6,185.0
CHEMBL4858338,,,262.74,0.0,2.14,3g,Clc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,Ki,'=',nM,7.12,,,UO_0000065,27.12,0.54,4.98,16.21,0,CHEMBL4828364,Binding affinity to 5HT6 receptor (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4825758,1,Scientific Literature,J Med Chem,2021.0,,,BINDING AGENT,,75.0,5HT6,75.0
CHEMBL4863079,,,440.95,0.0,4.7,30,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccccc3Cl)cccc21,Ki,'=',nM,7.52,,,UO_0000065,17.06,0.34,2.82,12.47,0,CHEMBL4831101,Displacement of [3H]LSD from human 5HT6 receptor expressed in CHO-K1 membrane incubated for 60 mins by solid scintillation counting analysis,B,BAO_0000249,cell membrane format,Homo sapiens,,,CHO-K1,Membrane,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4828761,1,Scientific Literature,Eur J Med Chem,2021.0,,TIME = 1.0 hr,ANTAGONIST,,30.0,5HT6,30.0
CHEMBL4849702,,,474.5,1.0,5.07,34,O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3cccc(C(F)(F)F)c3)cccc21,Ki,'=',nM,8.4,,,UO_0000065,17.7,0.35,3.33,13.92,0,CHEMBL4831101,Displacement of [3H]LSD from human 5HT6 receptor expressed in CHO-K1 membrane incubated for 60 mins by solid scintillation counting analysis,B,BAO_0000249,cell membrane format,Homo sapiens,,,CHO-K1,Membrane,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4828761,1,Scientific Literature,Eur J Med Chem,2021.0,,TIME = 1.0 hr,ANTAGONIST,,4.0,5HT6,4.0
CHEMBL3409258,,,533.69,2.0,5.26,49,CC(C)Oc1ccccc1OCCCN1CCN(c2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1,Ki,'=',nM,8.77,,,UO_0000065,16.43,0.32,3.51,13.7,0,CHEMBL3413540,Displacement of [3H]LSD from human recombinant 5-HT6 receptor expressed in HEK-293 cells incubated for 60 mins by scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3407464,1,Scientific Literature,Eur J Med Chem,2015.0,CHEMBL3307715,,,,1.7,5HT6,1.7
CHEMBL3409255,,,515.64,2.0,5.22,46,O=S(=O)(c1ccccc1)n1ccc2c(N3CCN(CCCOc4ccc5ccoc5c4)CC3)cccc21,Ki,'=',nM,8.42,,,UO_0000065,16.33,0.31,3.2,12.4,0,CHEMBL3413540,Displacement of [3H]LSD from human recombinant 5-HT6 receptor expressed in HEK-293 cells incubated for 60 mins by scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3407464,1,Scientific Literature,Eur J Med Chem,2015.0,CHEMBL3307715,,,,3.8,5HT6,3.8
CHEMBL3409248,,,477.59,0.0,3.58,60,NC(=O)c1ccccc1OCCCNCCc1cn(S(=O)(=O)c2ccccc2)c2ccccc12,Ki,'=',nM,7.21,,,UO_0000065,15.09,0.29,3.63,6.97,0,CHEMBL3413540,Displacement of [3H]LSD from human recombinant 5-HT6 receptor expressed in HEK-293 cells incubated for 60 mins by scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3407464,1,Scientific Literature,Eur J Med Chem,2015.0,CHEMBL3307715,,,,62.0,5HT6,62.0
CHEMBL3409245,,,467.61,1.0,5.44,57,NC(=O)c1ccccc1OCCCN1CCC(c2cn(Cc3ccccc3)c3ccccc23)CC1,Ki,'=',nM,6.31,,,UO_0000065,13.49,0.25,0.87,10.43,0,CHEMBL3413540,Displacement of [3H]LSD from human recombinant 5-HT6 receptor expressed in HEK-293 cells incubated for 60 mins by scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3407464,1,Scientific Literature,Eur J Med Chem,2015.0,CHEMBL3307715,,,,490.0,5HT6,490.0
CHEMBL3409241,,,526.66,2.0,5.69,43,O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4ccn5Cc4ccc(F)cc4)CC3)cc2N1,Ki,'=',nM,7.0,,,UO_0000065,13.29,0.25,1.31,14.07,0,CHEMBL3413540,Displacement of [3H]LSD from human recombinant 5-HT6 receptor expressed in HEK-293 cells incubated for 60 mins by scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3407464,1,Scientific Literature,Eur J Med Chem,2015.0,CHEMBL3307715,,,,100.0,5HT6,100.0
CHEMBL3753318,,,254.38,0.0,3.69,5,C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,Ki,'=',nM,6.13,,,UO_0000065,24.1,0.44,2.44,32.21,0,CHEMBL3756283,Binding affinity to 5-HT 6 (unknown origin) by competition binding assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3751848,1,Scientific Literature,Bioorg Med Chem Lett,2016.0,,,,,6.13,5HT6,741.31
CHEMBL1083076,,,356.45,0.0,2.79,10,CNc1nn2c3c(c(C)nc2c1S(=O)(=O)c1ccccc1)CCCC3,Ki,'=',nM,9.31,,,UO_0000065,26.12,0.51,6.52,12.19,0,CHEMBL1118855,Displacement of [3H]lysergic acid diethylamide from human recombinant 5HT6 receptor expressed in human HeLa cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HeLa,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1155448,1,Scientific Literature,J Med Chem,2010.0,CHEMBL3308376,,,,0.49,5HT6,0.49
CHEMBL399962,,,302.33,0.0,2.21,"table 1, R1C4",O=[N+]([O-])c1ccc(N2CCNCC2)cc1NCc1ccco1,Ki,'=',nM,7.6,,,UO_0000065,25.14,0.47,5.39,9.1,0,CHEMBL924411,Displacement of [3H]LSD from 5HT6 receptor expressed in HEK293 cells,B,BAO_0000219,cell-based format,,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1140533,1,Scientific Literature,Bioorg Med Chem Lett,2007.0,CHEMBL3307715,,,,25.0,5HT6,25.0
CHEMBL484333,,,462.58,0.0,4.24,6g,O=C(CCN1CCCCC1)Nc1ccc2cnn(S(=O)(=O)c3cccc4ccccc34)c2c1,Ki,'=',nM,7.82,,,UO_0000065,16.91,0.32,3.58,9.28,0,CHEMBL1010577,Displacement of [3H]LSD from human cloned 5HT6 receptor expressed in human HeLa cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HeLa,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1138452,1,Scientific Literature,Bioorg Med Chem Lett,2009.0,CHEMBL3308376,,,,15.0,5HT6,15.0
CHEMBL484593,,,434.52,0.0,3.36,"7b, S-enantiomer",O=C(Nc1ccc2cnn(S(=O)(=O)c3cccc4ccccc34)c2c1)[C@H]1CCCNC1,Ki,'=',nM,8.49,,,UO_0000065,19.55,0.37,5.13,9.13,0,CHEMBL1010577,Displacement of [3H]LSD from human cloned 5HT6 receptor expressed in human HeLa cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HeLa,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1138452,1,Scientific Literature,Bioorg Med Chem Lett,2009.0,CHEMBL3308376,,,,3.2,5HT6,3.2
CHEMBL4795995,,,441.58,0.0,4.03,25,O=S(=O)(N[C@@H]1CCN(CCCc2noc3ccccc23)C1)c1cc2ccccc2s1,Ki,'=',nM,8.49,,,UO_0000065,19.23,0.39,4.46,11.25,0,CHEMBL4685401,Displacement of [3H]-LSD from recombinant human 5HT6 receptor expressed in CHOK1 cell membranes measured after 1 hr by microbeta counting method,B,BAO_0000249,cell membrane format,Homo sapiens,,,CHO-K1,Membrane,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4680205,1,Scientific Literature,Eur J Med Chem,2020.0,,TIME = 1.0 hr,ANTAGONIST,,8.49,5HT6,3.236
CHEMBL4780470,,,490.05,0.0,4.99,33,Cc1c(S(=O)(=O)N[C@@H]2CCN(CCCc3noc4ccccc34)C2)sc2ccc(Cl)cc12,Ki,'=',nM,7.93,,,UO_0000065,16.18,0.34,2.94,10.51,0,CHEMBL4685401,Displacement of [3H]-LSD from recombinant human 5HT6 receptor expressed in CHOK1 cell membranes measured after 1 hr by microbeta counting method,B,BAO_0000249,cell membrane format,Homo sapiens,,,CHO-K1,Membrane,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4680205,1,Scientific Literature,Eur J Med Chem,2020.0,,TIME = 1.0 hr,ANTAGONIST,,7.93,5HT6,11.75
CHEMBL1095274,,,376.91,0.0,3.0,20.HCl,CN1CCc2c(c3cc(S(=O)(=O)c4ccccc4)ccc3n2C)C1,Ki,'=',nM,8.24,,,UO_0000065,24.22,0.47,5.24,19.49,0,CHEMBL1116252,Binding affinity to human recombinant 5HT6 receptor by radioligand displacement assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1157011,1,Scientific Literature,Eur J Med Chem,2010.0,,,,,5.7,5HT6,5.7
CHEMBL4872713,,,413.54,0.0,2.82,6a,O=C1c2ccccc2S(=O)(=O)N1CCCCCN1CCN(c2ccccc2)CC1,Ki,'=',nM,5.74,,,UO_0000065,13.87,0.27,2.92,9.41,0,CHEMBL4821474,Displacement of [3H]-LSD from human 5-HT6R expressed in human HEK293 cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4819072,1,Scientific Literature,Bioorg Med Chem Lett,2021.0,,,BINDING AGENT,,1836.0,5HT6,1836.0
CHEMBL2260374,,,329.43,0.0,2.38,15,CN(C)CCc1cn(S(=O)(=O)c2ccccc2)c2ccncc12,Ki,'=',nM,7.08,,,UO_0000065,21.48,0.42,4.7,12.82,0,CHEMBL3062226,Displacement of [3H]LSD from Homo sapiens (human) 5-HT6 receptor expressed in Homo sapiens (human) HEK293 cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3045250,1,Scientific Literature,Med Chem Res,2005.0,CHEMBL3307715,,,,84.0,5HT6,84.0
CHEMBL5220504,,,428.95,0.0,4.21,21,CN(C)CCn1cnc2ccc(NS(=O)(=O)c3ccc4c(Cl)cccc4c3)cc21,Ki,'=',nM,8.05,,,UO_0000065,18.76,0.38,3.84,11.97,0,CHEMBL5215992,Displacement of [3H] LSD from human 5-HT6R expressed in HEK293 cell membrane assessed as inhibition constant by competition binding assay,B,BAO_0000249,cell membrane format,Homo sapiens,,,HEK293,Cell membrane,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5214911,1,Scientific Literature,Bioorg Med Chem Lett,2021.0,,,ANTAGONIST,,9.0,5HT6,9.0
CHEMBL4871678,,,449.58,0.0,4.11,38,CN(C)c1ccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)cc1,Ki,'=',nM,8.46,,,UO_0000065,18.81,0.36,4.35,13.3,0,CHEMBL4831101,Displacement of [3H]LSD from human 5HT6 receptor expressed in CHO-K1 membrane incubated for 60 mins by solid scintillation counting analysis,B,BAO_0000249,cell membrane format,Homo sapiens,,,CHO-K1,Membrane,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4828761,1,Scientific Literature,Eur J Med Chem,2021.0,,TIME = 1.0 hr,ANTAGONIST,,3.5,5HT6,3.5
CHEMBL5199228,,,448.4,0.0,4.19,6b,O=c1n(CCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc2ccccn12,Ki,'=',nM,6.52,,,UO_0000065,14.55,0.3,2.33,14.25,0,CHEMBL5163614,Displacement of [3H]-LSD from human full length 5HT6R expressed in HEK293 cells by radioligand binding assay,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5154833,1,Scientific Literature,Eur J Med Chem,2022.0,,,BINDING AGENT,,299.0,5HT6,299.0
CHEMBL5189101,,,437.54,0.0,2.65,6e,O=c1n(CCCCCCN2CCN(c3cccc4c3OCCO4)CC2)nc2ccccn12,Ki,'=',nM,5.55,,,UO_0000065,12.68,0.24,2.9,8.63,0,CHEMBL5163614,Displacement of [3H]-LSD from human full length 5HT6R expressed in HEK293 cells by radioligand binding assay,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5154833,1,Scientific Literature,Eur J Med Chem,2022.0,,,BINDING AGENT,,2841.0,5HT6,2841.0
CHEMBL5182383,,,469.1,1.0,6.15,6k,S=c1n(CCCCCCN2CCN(c3cccc(Cl)c3)CC2)c2cccc3c2n1CCC3,Ki,'=',nM,6.24,,,UO_0000065,13.29,0.27,0.09,38.16,0,CHEMBL5163614,Displacement of [3H]-LSD from human full length 5HT6R expressed in HEK293 cells by radioligand binding assay,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5154833,1,Scientific Literature,Eur J Med Chem,2022.0,,,BINDING AGENT,,582.0,5HT6,582.0
CHEMBL5185787,,,429.57,0.0,4.03,6c,O=c1n(CCCCCCN2CCN(c3cccc4ccccc34)CC2)nc2ccccn12,Ki,'=',nM,6.54,,,UO_0000065,15.24,0.28,2.52,14.3,0,CHEMBL5163614,Displacement of [3H]-LSD from human full length 5HT6R expressed in HEK293 cells by radioligand binding assay,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5154833,1,Scientific Literature,Eur J Med Chem,2022.0,,,BINDING AGENT,,285.0,5HT6,285.0
CHEMBL5174789,,,401.51,0.0,4.86,15,COc1cccc(Cn2ccc3c(N4CCC(OC)CC4)nc4ccccc4c32)c1,Ki,'=',nM,6.13,,,UO_0000065,15.27,0.28,1.27,15.51,0,CHEMBL5164094,Displacement of [3H]-LSD from human 5-HT6R stably expressed in HEK293 cells by radioligand binding assay,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5154849,1,Scientific Literature,Eur J Med Chem,2022.0,,,INHIBITOR,,740.0,5HT6,740.0
CHEMBL3664774,,,391.5,0.0,3.84,BDBM104332,Cn1c2c(c3cc(S(=O)(=O)c4ccc5cc[nH]c5c4)ccc31)C1CCC(C2)N1,Ki,'=',nM,8.24,,222822.0,UO_0000065,21.04,0.4,4.4,12.31,0,CHEMBL3705122,"Binding Assay: The relative affinities of the various compounds for the 5-HT6 receptor were measured in a radioligand binding assay, using a sintillation proximity assay (SPA) format.",B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638715,37,BindingDB Patent Bioactivity Data,,2013.0,,,,,5.8,5HT6,5.8
